layer,side,wire_number,tension,tension_pass,frequency,zone,confidence,t_sigma,x,y,Gcode,wires,ttf,time
G,A,141,5.738737857873544,True,75.60548020440416,5,0.70664024,0.05986836489000657,6300.0,860.6,X6300.0 Y860.6,"[5.753918157450969, 5.739702611963604, 5.620408510846232]",2.8919758796691895,2025-04-04_12-57-26
G,A,142,5.786672406058934,True,75.92058242609974,5,0.7089944,0.09929352255524253,6300.0,865.4,X6300.0 Y865.4,"[5.972499911850099, 5.738001690451603, 5.799354876280299]",4.586110830307007,2025-04-04_12-57-31
G,A,143,5.859287646990243,True,76.39544979778057,5,0.788408,0.08423189559609334,6300.0,870.2,X6300.0 Y870.2,"[5.750701883672398, 5.957008145115643, 5.8562736767689145]",3.882934093475342,2025-04-04_12-57-34
G,A,144,5.533638793792262,True,74.24214078640199,5,0.76039577,0.06738490644761927,6300.0,875.2,X6300.0 Y875.2,"[5.544397838801147, 5.655028433029851, 5.493628646041872]",6.962280750274658,2025-04-04_12-57-41
G,A,145,5.954365345301202,True,77.01278373974583,5,0.63456434,0.08563075297343,6300.0,879.2,X6300.0 Y879.2,"[5.959249900797099, 5.859750361569721, 6.069411661776858]",12.329707622528076,2025-04-04_12-57-54
G,A,146,5.609905756803801,True,74.75200837305111,5,0.6956156,0.09937788741201779,6300.0,884.2,X6300.0 Y884.2,"[5.4414756595814, 5.682284181927925, 5.592706564313486]",63.44200301170349,2025-04-04_12-59-14
G,A,147,5.5705649384645515,True,74.4894389784961,5,0.63720167,0.0018927141821680014,6300.0,885.8,X6300.0 Y885.8,"[5.57422461189454, 5.569856753382203, 5.570694573281238]",32.291670083999634,2025-04-04_12-59-46
G,A,148,5.6507867285156,True,75.0238834900372,5,0.71601343,0.04924400742133976,6300.0,894.2,X6300.0 Y894.2,"[5.746950200654583, 5.652859658491888, 5.634539781307849]",4.6632399559021,2025-04-04_12-59-50
G,A,149,5.585834811730773,True,74.59146326952498,5,0.6551349,0.06981296872572526,6300.0,899.5,X6300.0 Y899.5,"[5.5908784869031685, 5.447097745444179, 5.599160751776311]",7.9765870571136475,2025-04-04_12-59-58
G,A,150,5.8673826796566235,True,76.44820452216112,5,0.6529954,0.057867197230112626,6300.0,903.8,X6300.0 Y903.8,"[5.857377804451072, 5.7666084876516, 5.906277050640227]",4.5609290599823,2025-04-04_13-00-03
G,A,151,5.838437818249363,True,76.25940496942077,5,0.71487445,0.0478596719196132,6300.0,908.6,X6300.0 Y908.6,"[5.896437893517831, 5.838059026502346, 5.7792064371026735]",4.407611846923828,2025-04-04_13-00-07
G,A,152,6.042958161663312,True,77.5835908422673,5,0.76180696,0.039944719372693976,6300.0,913.3,X6300.0 Y913.3,"[6.07524959625657, 5.978052004597471, 6.036376223692257]",6.78695821762085,2025-04-04_13-00-14
G,A,153,5.823177626762191,True,76.15967841757708,5,0.6546146,0.02176969744048474,6300.0,918.1,X6300.0 Y918.1,"[5.830571485481301, 5.822133935924805, 5.78075397620266]",12.278239488601685,2025-04-04_13-00-26
G,A,154,5.753254952088037,True,75.70104813765211,5,0.75813913,0.07306010373684067,6300.0,922.9,X6300.0 Y922.9,"[5.898678944902437, 5.747881438570499, 5.739823086141902]",4.143298387527466,2025-04-04_13-00-31
G,A,155,5.613752973097301,True,74.77763606341391,5,0.66213024,0.060701393628457584,6300.0,927.7,X6300.0 Y927.7,"[5.733554211821631, 5.613367544179482, 5.597649664853866]",32.86353802680969,2025-04-04_13-01-03
G,A,156,5.569983374476205,True,74.48555054829059,5,0.66715217,0.08539603617075918,6300.0,932.3,X6300.0 Y932.3,"[5.561781582372062, 5.740024261976468, 5.556096098331621]",13.610907793045044,2025-04-04_13-01-17
G,A,157,5.583013216412528,True,74.57262154614308,5,0.6928072,0.03960590157784175,6300.0,936.6,X6300.0 Y936.6,"[5.513459323516051, 5.608884556018046, 5.576315989110829]",15.261964082717896,2025-04-04_13-01-32
G,A,158,5.3929019833152125,True,73.2919617364542,5,0.6782971,0.09932187330972829,6300.0,943.0,X6300.0 Y943.0,"[5.376538945961362, 5.383790426344548, 5.59076458490431]",21.45479154586792,2025-04-04_13-01-54
G,A,159,5.670795583238104,True,75.15659204529136,5,0.7571556,0.09754194064921035,6300.0,946.9,X6300.0 Y946.9,"[5.49367985230426, 5.655703274959391, 5.726764716155869]",4.285663604736328,2025-04-04_13-01-58
G,A,160,5.573209148175072,True,74.50711603027725,5,0.69026965,0.09615879291676141,6300.0,952.4,X6300.0 Y952.4,"[5.618183904850634, 5.391979606548474, 5.561941426122968]",69.61716961860657,2025-04-04_13-03-08
G,A,161,5.426453637822264,True,73.51959925883014,5,0.68014795,0.06556053062436142,6300.0,956.3,X6300.0 Y956.3,"[5.426116783297187, 5.555790547867505, 5.40891489195983]",56.62604546546936,2025-04-04_13-04-04
G,A,162,5.6849037283187585,True,75.25002350705809,5,0.7454109,0.06806329205244092,6300.0,961.0,X6300.0 Y961.0,"[5.584752038677553, 5.751159171305494, 5.676801644810648]",8.34030294418335,2025-04-04_13-04-13
G,A,163,5.68567281607031,True,75.25511347136536,5,0.66519606,0.02987164697711822,6300.0,964.3,X6300.0 Y964.3,"[5.690644227547444, 5.734783532826715, 5.662174686325656]",45.6461968421936,2025-04-04_13-05-03
G,A,164,5.621048788545485,True,74.82621200645616,5,0.6288231,0.061246807065246926,6300.0,970.0,X6300.0 Y970.0,"[5.609498606761754, 5.616629922427887, 5.742841494659445]",26.488851308822632,2025-04-04_13-06-00
G,A,165,5.4916365733354136,True,73.95984239709591,5,0.6530152,0.07629564308047691,6300.0,976.1,X6300.0 Y976.1,"[5.442474815141712, 5.626163374612238, 5.5045114108254065]",12.171757459640503,2025-04-04_13-06-12
G,A,166,5.849248175417162,True,76.3299726603171,5,0.6655555,0.09974985218233691,6300.0,980.2,X6300.0 Y980.2,"[5.8925478814684045, 5.659378685895685, 5.839202853760988]",16.59714436531067,2025-04-04_13-06-28
G,A,167,5.919242970961234,True,76.78531429472564,5,0.7313776,0.06753672325879001,6300.0,985.3,X6300.0 Y985.3,"[5.926180452699425, 6.047776314455036, 5.889837891240937]",3.252073287963867,2025-04-04_13-06-32
G,A,168,6.060135715142335,True,77.69378112631448,5,0.6510156,0.0701925551406241,6300.0,991.4,X6300.0 Y991.4,"[6.113081412338761, 6.04813371157346, 5.942738697772645]",10.483550786972046,2025-04-04_13-06-42
G,A,169,5.83391454124766,True,76.229858602777,5,0.6550172,0.04037780304925341,6300.0,994.8,X6300.0 Y994.8,"[5.755282542901076, 5.831907536220995, 5.847753226429885]",3.2731637954711914,2025-04-04_13-06-45
G,A,170,5.915343591382694,True,76.76001845747733,5,0.73403376,0.0559998338872457,6300.0,1001.1,X6300.0 Y1001.1,"[6.021100639396536, 5.921768543010588, 5.88950921509838]",13.44931149482727,2025-04-04_13-06-59
G,A,171,5.614733434440521,True,74.78416586450062,5,0.6287827,0.06642076346790203,6300.0,1004.4,X6300.0 Y1004.4,"[5.746266929827306, 5.612884916608985, 5.598893464772482]",3.384305238723755,2025-04-04_13-07-02
G,A,172,5.841507688745056,True,76.27945106216089,5,0.6727926,0.010670973606650654,6300.0,1010.2,X6300.0 Y1010.2,"[5.862655830354519, 5.839079045417271, 5.841094262417843]",13.306904077529907,2025-04-04_13-07-16
G,A,173,5.942568731231091,True,76.93645818275532,5,0.6728408,0.05099309728623981,6300.0,1014.0,X6300.0 Y1014.0,"[5.933764887622058, 5.854284655699432, 5.977472368504165]",2.1017677783966064,2025-04-04_13-07-18
G,A,174,5.88085150429421,True,76.53589926466648,5,0.7611885,0.07210198361653708,6300.0,1018.8,X6300.0 Y1018.8,"[5.893145686136232, 6.00254080891145, 5.827765512196997]",2.6796648502349854,2025-04-04_13-07-20
G,A,175,5.86401115143717,True,76.42623694901863,5,0.66028494,0.09002413414308412,6300.0,1023.6,X6300.0 Y1023.6,"[5.685281429202422, 5.869571839859666, 5.8822948121722725]",12.478907585144043,2025-04-04_13-07-33
G,A,176,5.87488622371437,True,76.49707206845578,5,0.6939592,0.006350439706768208,6300.0,1028.2,X6300.0 Y1028.2,"[5.886837142152116, 5.871877944481845, 5.875663875233872]",4.1454386711120605,2025-04-04_13-07-37
G,A,177,5.571821926658047,True,74.49784270998228,5,0.6474282,0.09673493739857902,6300.0,1033.8,X6300.0 Y1033.8,"[5.413853942729897, 5.649158025555453, 5.555659823692519]",22.15781593322754,2025-04-04_13-07-59
G,A,178,5.956149286182195,True,77.02431947500403,5,0.70885915,0.09188271237966254,6300.0,1039.2,X6300.0 Y1039.2,"[5.964482807489275, 5.7733131293539115, 5.971764694700372]",12.280548334121704,2025-04-04_13-08-11
G,A,179,5.690000946422908,True,75.28375141701817,5,0.689779,0.0561692961612522,6300.0,1042.7,X6300.0 Y1042.7,"[5.801154170649611, 5.688636396652771, 5.676322204810264]",2.781653881072998,2025-04-04_13-08-14
G,A,180,5.900256503111716,True,76.6620677193922,5,0.76817685,0.08777670281942068,6300.0,1047.7,X6300.0 Y1047.7,"[5.984699268464571, 5.889457978238069, 5.7701409239323045]",5.988188028335571,2025-04-04_13-08-20
G,A,181,5.711401842504443,True,75.42519494814977,5,0.67109203,0.07301008022026548,6300.0,1052.4,X6300.0 Y1052.4,"[5.565938235474077, 5.7201973582643895, 5.7214273236604]",8.786936044692993,2025-04-04_13-08-29
G,A,182,5.583585999033766,True,74.57644679287785,5,0.71625453,0.05508628843053,6300.0,1057.2,X6300.0 Y1057.2,"[5.679879809324499, 5.5470436565762, 5.592939460390885]",4.54046893119812,2025-04-04_13-08-33
G,A,183,5.697998479280774,True,75.33664006029073,5,0.6418853,0.06995330998409525,6300.0,1062.5,X6300.0 Y1062.5,"[5.669861872600354, 5.832352690517398, 5.7040100877011035]",6.643441915512085,2025-04-04_13-08-40
G,A,184,5.750350671778555,True,75.68193853633365,5,0.69143313,0.07096456610740827,6300.0,1069.0,X6300.0 Y1069.0,"[5.762559528718375, 5.698278734631124, 5.870286383118008]",11.470032215118408,2025-04-04_13-08-52
G,A,185,5.986800215348802,True,77.22225251226072,5,0.68283767,0.03271762909703435,6300.0,1072.5,X6300.0 Y1072.5,"[5.984913208322404, 5.98007202787947, 6.051770441902852]",16.646995544433594,2025-04-04_13-09-08
G,A,186,5.872928030088135,True,76.4843221565695,5,0.6511727,0.08682150653947351,6300.0,1078.2,X6300.0 Y1078.2,"[5.861886802471322, 6.045904898129716, 5.861570943895361]",23.488961696624756,2025-04-04_13-09-32
G,A,187,5.864746252473836,True,76.43102712113664,5,0.7079256,0.023221605438588998,6300.0,1080.7,X6300.0 Y1080.7,"[5.869989638933649, 5.865726586774109, 5.81873619202551]",7.120983123779297,2025-04-04_13-09-39
G,A,188,5.750187110081647,True,75.6808621885573,5,0.6207089,0.09595109816944367,6300.0,1085.8,X6300.0 Y1085.8,"[5.736782273003511, 5.941356343632546, 5.738860292758799]",3.021075487136841,2025-04-04_13-09-42
G,A,189,6.111500691310199,True,78.02234791062206,5,0.7828064,0.08970079785640249,6300.0,1089.4,X6300.0 Y1089.4,"[6.1353941435774635, 6.112216904969713, 5.934583007589585]",21.830538272857666,2025-04-04_13-10-04
G,A,190,5.90690958899919,True,76.70527733429935,5,0.64177513,0.09762868375271495,6300.0,1097.2,X6300.0 Y1097.2,"[5.997715340184021, 5.75923241068349, 5.893821147615738]",18.431981086730957,2025-04-04_13-10-22
G,A,191,5.493958752844059,True,73.97547798002165,5,0.73136586,0.0543561168370865,6300.0,1100.3,X6300.0 Y1100.3,"[5.394279139710866, 5.523779785865679, 5.485821820902964]",6.288188219070435,2025-04-04_13-10-28
G,A,192,5.992865352617331,True,77.26135896160413,5,0.73858833,0.060821668254786077,6300.0,1104.8,X6300.0 Y1104.8,"[5.996939249786931, 5.970226678536012, 6.110514315232442]",5.514353513717651,2025-04-04_13-10-34
G,A,193,5.8394814727822455,True,76.26622056973558,5,0.6974409,0.0876358417244426,6300.0,1111.3,X6300.0 Y1111.3,"[5.860038321991155, 5.665917570026447, 5.842338097463257]",13.158199071884155,2025-04-04_13-10-47
G,A,194,5.53549599110016,True,74.25459829782268,5,0.73882645,0.09243434461880917,6300.0,1114.5,X6300.0 Y1114.5,"[5.7180672312602505, 5.511499886623153, 5.534496976064029]",9.289584159851074,2025-04-04_13-10-56
G,A,195,5.657772374848599,True,75.07024238379444,5,0.8071847,0.02486666574780947,6300.0,1119.4,X6300.0 Y1119.4,"[5.697580410713276, 5.661699501466269, 5.637013672436775]",2.998443126678467,2025-04-04_13-10-59
G,A,196,5.59322051246687,True,74.64076013006108,5,0.72040254,0.039851561477767035,6300.0,1124.1,X6300.0 Y1124.1,"[5.665342017415545, 5.599491946942186, 5.570011153533111]",3.9323508739471436,2025-04-04_13-11-03
G,A,197,5.740675610396885,True,75.61824366812208,5,0.69623137,0.06586207722442011,6300.0,1128.1,X6300.0 Y1128.1,"[5.750318925902825, 5.748003748247839, 5.609461160132928]",12.096362829208374,2025-04-04_13-11-15
G,A,198,5.602878724561889,True,74.70517609161001,5,0.7075464,0.07977653406252615,6300.0,1134.7,X6300.0 Y1134.7,"[5.448824209373914, 5.633165848767217, 5.597146157563003]",8.975873708724976,2025-04-04_13-11-24
G,A,199,5.981065776902407,True,77.18526010157782,5,0.67335343,0.018865046218495937,6300.0,1138.4,X6300.0 Y1138.4,"[5.979336084764274, 5.9544705604323, 6.00063437853327]",7.609190225601196,2025-04-04_13-11-44
G,A,200,5.939238450457966,True,76.91489714356362,5,0.72630566,0.0468167248946407,6300.0,1143.3,X6300.0 Y1143.3,"[5.9248392214512915, 5.94040783812949, 6.031017327437486]",4.951500177383423,2025-04-04_13-11-48
G,A,201,6.060312407156441,True,77.69491375528959,5,0.6620812,0.09827068974019502,6300.0,1148.1,X6300.0 Y1148.1,"[6.144303263857898, 6.0449063071616855, 5.904743620895461]",3.252749443054199,2025-04-04_13-11-52
G,A,202,5.852824071047956,True,76.35330098423988,5,0.7374932,0.019779055427438103,6300.0,1152.9,X6300.0 Y1152.9,"[5.856087413404747, 5.840573858685545, 5.888079181505178]",2.2379651069641113,2025-04-04_13-11-54
G,A,203,5.889788091785857,True,76.59402946191227,5,0.6814282,0.034333054124263976,6300.0,1157.7,X6300.0 Y1157.7,"[5.8956815535058835, 5.8642619070481805, 5.947529247157858]",3.7945523262023926,2025-04-04_13-11-58
G,A,204,5.770518801750863,True,75.81454150730367,5,0.72940063,0.026726628014616862,6300.0,1162.5,X6300.0 Y1162.5,"[5.821099701488045, 5.758362123839101, 5.773532018698252]",2.874924421310425,2025-04-04_13-12-01
G,A,205,6.088100645999688,True,77.87283656042474,5,0.7680972,0.09647537386510882,6300.0,1167.3,X6300.0 Y1167.3,"[6.2669167252637905, 6.038069277247587, 6.101450136100904]",5.771344423294067,2025-04-04_13-12-06
G,A,206,5.744105835721264,True,75.640832375064,5,0.70483166,0.08206093142410283,6300.0,1172.8,X6300.0 Y1172.8,"[5.907321800790536, 5.728265702414017, 5.738691480310646]",8.38693618774414,2025-04-04_13-12-15
G,A,207,5.97421918809884,True,77.14107006286585,5,0.7831313,0.050294007111090513,6300.0,1176.9,X6300.0 Y1176.9,"[5.966254574916507, 6.0033484043834475, 5.883062961832758]",3.865938901901245,2025-04-04_13-12-19
G,A,208,5.929857116744175,True,76.85412761174844,5,0.74351305,0.03662943420205446,6300.0,1181.7,X6300.0 Y1181.7,"[5.938232361888159, 5.857249950357308, 5.931194202199553]",1.714118480682373,2025-04-04_13-12-20
G,A,209,6.5539196312063455,True,80.79707492709827,5,0.71995276,0.07665046533360664,6300.0,1186.5,X6300.0 Y1186.5,"[6.561594305417186, 6.401257876482357, 6.566031022417641]",4.086606979370117,2025-04-04_13-12-24
G,A,210,6.058018280408308,True,77.68020668745221,5,0.66452414,0.08623352795625047,6300.0,1191.3,X6300.0 Y1191.3,"[6.032001802635958, 6.227307608241308, 6.059978828912747]",3.6917600631713867,2025-04-04_13-12-28
G,A,211,5.945925862231176,True,76.95818694286604,5,0.8062849,0.09204431180098624,6300.0,1196.0,X6300.0 Y1196.0,"[5.982767504953203, 5.7691441343371075, 5.938393714005]",2.348729372024536,2025-04-04_13-12-30
G,A,212,5.909372229665209,True,76.72126520818443,5,0.77954584,0.03608230352242061,6300.0,1200.8,X6300.0 Y1200.8,"[5.920914789626233, 5.908161117420488, 5.838796916379486]",3.748814105987549,2025-04-04_13-12-34
G,A,213,6.092995154842509,True,77.9041330791719,5,0.84008986,0.06660315674599857,6300.0,1205.6,X6300.0 Y1205.6,"[6.085219331389831, 6.123877820659896, 5.967285860388346]",3.3259949684143066,2025-04-04_13-12-38
G,A,214,6.337515452222576,True,79.45195689639499,5,0.70504934,0.07209723633397783,6300.0,1210.4,X6300.0 Y1210.4,"[6.203724882945528, 6.374674377514918, 6.327582626743537]",3.8344991207122803,2025-04-04_13-12-41
G,A,215,6.186053938987417,True,78.49679661686676,5,0.7970753,0.04749490155789262,6300.0,1215.2,X6300.0 Y1215.2,"[6.178809048030401, 6.111399621001917, 6.227219633905135]",3.4709601402282715,2025-04-04_13-12-45
G,A,216,6.336779855916177,True,79.44734576270345,5,0.6762201,0.021932110584834862,6300.0,1220.0,X6300.0 Y1220.0,"[6.337750395174816, 6.329362976358733, 6.379511196322074]",4.604838609695435,2025-04-04_13-12-49
G,A,217,6.112914307711419,True,78.03137084125123,5,0.78466415,0.025284969284662114,6300.0,1224.8,X6300.0 Y1224.8,"[6.116911988140015, 6.158660979674965, 6.098166415733276]",2.1500065326690674,2025-04-04_13-12-52
G,A,218,6.581733232725829,True,80.9683372085567,5,0.7817288,0.06318289598274185,6300.0,1229.6,X6300.0 Y1229.6,"[6.4673590175740685, 6.571739831812145, 6.618508187648663]",2.552130937576294,2025-04-04_13-12-54
G,A,219,6.236044057254685,True,78.81332863938927,5,0.7328817,0.07459084603262389,6300.0,1234.4,X6300.0 Y1234.4,"[6.226095648543895, 6.305673128180526, 6.123449691204556]",3.6086792945861816,2025-04-04_13-12-58
G,A,220,6.136409342307311,True,78.18118412334523,5,0.6689444,0.043746738766231294,6300.0,1239.2,X6300.0 Y1239.2,"[6.21685683374783, 6.142911273592921, 6.112719793925355]",7.292710304260254,2025-04-04_13-13-05
G,A,221,6.103682366295291,True,77.97242569661,5,0.73171467,0.07208751987516902,6300.0,1244.0,X6300.0 Y1244.0,"[5.960608563979717, 6.107406874814919, 6.118992655120283]",2.151947021484375,2025-04-04_13-13-07
G,A,222,6.230523968791198,True,78.77843850216139,5,0.7435977,0.0652549975172777,6300.0,1248.8,X6300.0 Y1248.8,"[6.253093739064601, 6.103548154920649, 6.227198905743913]",3.747471570968628,2025-04-04_13-13-11
G,A,86,5.791505979769484,True,75.95228381733514,5,0.64427817,0.01110359280644091,6300.0,597.5,X6300.0 Y597.5,"[5.806777251440016, 5.779596932691387, 5.792334634446338]",19.892537117004395,2025-04-04_13-13-52
G,A,223,6.1699737490416915,True,78.39470691985223,5,0.7429285,0.023419620563567767,6300.0,1253.5,X6300.0 Y1253.5,"[6.124547529215, 6.168596480629168, 6.178398428417677]",13.588696718215942,2025-04-04_13-14-06
G,A,224,6.069390690011929,True,77.75308505135528,5,0.7849469,0.07597146227807945,6300.0,1258.3,X6300.0 Y1258.3,"[6.082491157413465, 6.018080960039186, 6.201484533317402]",3.0041050910949707,2025-04-04_13-14-09
G,A,225,6.146331153530659,True,78.24436322433654,5,0.7930818,0.028624974601109632,6300.0,1263.1,X6300.0 Y1263.1,"[6.202803355028406, 6.138641672267926, 6.146233534124279]",2.493776798248291,2025-04-04_13-14-11
G,A,226,5.958563221215743,True,77.03992627558021,5,0.7960469,0.023242699150248628,6300.0,1267.9,X6300.0 Y1267.9,"[5.945480515489149, 5.9621455045341465, 6.000958660841262]",2.693305492401123,2025-04-04_13-14-14
G,A,227,5.9541912756978785,True,77.01165803768399,5,0.6792863,0.0062273767815759825,6300.0,1272.7,X6300.0 Y1272.7,"[5.953722188411405, 5.956586512648681, 5.9421790766559965]",3.447357177734375,2025-04-04_13-14-17
G,A,228,6.212691200963269,True,78.66561939818529,5,0.7135358,0.0872033481002351,6300.0,1277.5,X6300.0 Y1277.5,"[6.207835943450727, 6.043324481843842, 6.243571279637474]",2.6934149265289307,2025-04-04_13-14-20
G,A,229,5.921360665563847,True,76.79904859362287,5,0.69866467,0.022621798488065465,6300.0,1282.3,X6300.0 Y1282.3,"[5.917552338836169, 5.966420848082821, 5.9193645344514545]",2.598519802093506,2025-04-04_13-14-22
G,A,230,5.7714174910894265,True,75.8204448818489,5,0.64779973,0.05341447518506413,6300.0,1285.7,X6300.0 Y1285.7,"[5.74512779505666, 5.87133217636418, 5.778341554488277]",15.269017219543457,2025-04-04_13-14-38
G,A,231,5.966338573303995,True,77.09017473677478,5,0.6552885,0.07429913520864817,6300.0,1291.9,X6300.0 Y1291.9,"[6.047899584616088, 5.961448965938366, 5.865979125343757]",4.450420141220093,2025-04-04_13-14-42
G,A,232,6.155083345602046,True,78.30005222519094,5,0.7800544,0.06436251846603087,6300.0,1296.7,X6300.0 Y1296.7,"[6.153513611574326, 6.139563674425657, 6.282536626312123]",2.9500701427459717,2025-04-04_13-14-45
