layer,side,wire_number,tension,tension_pass,frequency,zone,confidence,t_sigma,x,y,Gcode,wires,ttf,time
U,A,887,5.577000957024328,True,61.03767008325034,5,0.82759684,0.01800851145035183,6564.7,1351.2,X6564.7 Y1351.2,"[5.57989785804018, 5.606029432654665, 5.5621864656994395]",3.3001630306243896,2025-05-09_12-17-51
U,A,888,5.7840635949157635,True,62.160445392950635,5,0.76977587,0.047872454545514045,6572.7,1351.2,X6572.7 Y1351.2,"[5.878057225737377, 5.7696951920135495, 5.785066083851413]",2.4328033924102783,2025-05-09_12-17-53
U,A,889,5.697313543191319,True,61.692539580253836,5,0.84694004,0.02292352430894858,6580.7,1351.2,X6580.7 Y1351.2,"[5.69913493854274, 5.701454948435314, 5.651708329942526]",1.9682576656341553,2025-05-09_12-17-55
U,A,890,5.456773325476135,True,60.37616790301412,5,0.6650245,0.052846340851829515,6588.7,1350.7,X6588.7 Y1350.7,"[5.44839003900673, 5.501285007967849, 5.372519868459545]",4.137420177459717,2025-05-09_12-17-59
U,A,891,5.756194157947854,True,62.01051028135509,5,0.83671063,0.02739614838678061,6596.7,1350.7,X6596.7 Y1350.7,"[5.751896143843641, 5.712601433492071, 5.779359451608712]",2.701524496078491,2025-05-09_12-18-02
U,A,892,5.6972047803801535,True,61.691950716221235,5,0.8110506,0.037119812935694635,6604.7,1350.7,X6604.7 Y1350.7,"[5.699916660120635, 5.7041822656574395, 5.623393148693878]",2.7217752933502197,2025-05-09_12-18-05
U,A,893,5.611538950923729,True,61.226379472147805,5,0.7947028,0.051863520316040974,6612.7,1350.7,X6612.7 Y1350.7,"[5.617156920081016, 5.686992409173449, 5.560170014714993]",1.9807789325714111,2025-05-09_12-18-07
U,A,894,5.765436203834691,True,62.06027181725837,5,0.8048367,0.06772787115656104,6620.7,1350.7,X6620.7 Y1350.7,"[5.808390916387979, 5.753982343427943, 5.6454605425752815]",2.1403818130493164,2025-05-09_12-18-09
U,A,895,5.650760391463277,True,61.43997554124173,5,0.8576003,0.032575791166101174,6628.7,1350.7,X6628.7 Y1350.7,"[5.665743216527704, 5.64697649842759, 5.589194557774217]",2.0026211738586426,2025-05-09_12-18-11
U,A,896,5.6867100526863315,True,61.63510365846824,5,0.8226773,0.05149010888969257,6636.7,1350.7,X6636.7 Y1350.7,"[5.718530156187814, 5.594859914765714, 5.678137853635193]",3.126797676086426,2025-05-09_12-18-14
U,A,897,5.626298553335021,True,61.30684613093844,5,0.8112058,0.05910907044918758,6644.7,1350.7,X6644.7 Y1350.7,"[5.510508868923423, 5.644655637318562, 5.624762263072319]",1.4520676136016846,2025-05-09_12-18-15
U,A,898,5.667006695984615,True,61.52823411708356,5,0.79362756,0.025055722924121383,6652.7,1350.7,X6652.7 Y1350.7,"[5.670710947096799, 5.644957488611996, 5.706079644193898]",2.2176952362060547,2025-05-09_12-18-18
U,A,899,5.617349741507002,True,61.25807145704501,5,0.7516721,0.011563908231216537,6660.7,1350.7,X6660.7 Y1350.7,"[5.601517860246215, 5.616509406317225, 5.629827043403816]",1.4821417331695557,2025-05-09_12-18-19
U,A,900,5.50441801011386,True,60.63917604493323,5,0.8223366,0.035008963876965234,6668.7,1350.7,X6668.7 Y1350.7,"[5.5071483712433205, 5.571952186273258, 5.490912092618197]",2.8528003692626953,2025-05-09_12-18-22
U,A,901,5.4561828687417595,True,60.37290127663672,5,0.79844755,0.052996854868072985,6676.7,1350.7,X6676.7 Y1350.7,"[5.474903278218698, 5.353248765912536, 5.453307827316542]",2.511551856994629,2025-05-09_12-18-24
U,A,902,5.6562221537759525,True,61.469660881983785,5,0.72675115,0.005657655948517472,6684.7,1350.7,X6684.7 Y1350.7,"[5.645069164154346, 5.656214669786858, 5.657774524971172]",3.1106760501861572,2025-05-09_12-18-28
U,A,903,5.69571204269443,True,61.68386816203441,5,0.68942785,0.030541362802285053,6692.7,1350.7,X6692.7 Y1350.7,"[5.7008178330557, 5.671532018630216, 5.745792394702938]",1.5265724658966064,2025-05-09_12-18-29
U,A,904,5.683417742172507,True,61.61725930938617,5,0.84219104,0.05558952786944843,6700.7,1350.7,X6700.7 Y1350.7,"[5.692707559828301, 5.782156345020546, 5.648521512317029]",1.5727734565734863,2025-05-09_12-18-31
U,A,905,5.650664998352593,True,61.43945694067148,5,0.85497856,0.030809472462694117,6708.7,1350.7,X6708.7 Y1350.7,"[5.652189241051601, 5.64002421851065, 5.710608786650394]",1.9409770965576172,2025-05-09_12-18-33
U,A,906,5.572329238924086,True,61.012099841168855,5,0.8392787,0.05221716077460151,6716.7,1350.7,X6716.7 Y1350.7,"[5.616304591015052, 5.489074963241039, 5.5640612246826535]",1.6700661182403564,2025-05-09_12-18-34
U,A,907,5.502582782438256,True,60.62906635018728,5,0.7830672,0.04198663382641255,6724.7,1350.7,X6724.7 Y1350.7,"[5.483085185883152, 5.507496452233719, 5.581812584798051]",1.7159616947174072,2025-05-09_12-18-36
U,A,908,5.552711658110638,True,60.90460752987115,5,0.7993924,0.03173586076228387,6732.7,1350.7,X6732.7 Y1350.7,"[5.509458869592473, 5.550488988852692, 5.587154685142498]",1.410250186920166,2025-05-09_12-18-37
U,A,909,5.530119495455409,True,60.780580808470745,5,0.8091679,0.0661567761745866,6740.7,1350.7,X6740.7 Y1350.7,"[5.544802457378239, 5.398993809886992, 5.5331363111834255]",1.669769048690796,2025-05-09_12-18-39
U,A,910,5.237235316312309,True,59.14916686894465,5,0.80471593,0.024198892510844193,6748.7,1350.7,X6748.7 Y1350.7,"[5.249726506092806, 5.192344401302263, 5.233904382624862]",1.4758670330047607,2025-05-09_12-18-41
U,A,911,5.425600704298935,True,60.20346702994312,5,0.7838493,0.08334675069494896,6756.7,1350.7,X6756.7 Y1350.7,"[5.411296244905479, 5.281110276276754, 5.4823971444863835]",1.4989824295043945,2025-05-09_12-18-42
U,A,912,5.5868164595995236,True,61.091359515434064,5,0.8253565,0.06590988604514367,6764.7,1350.7,X6764.7 Y1350.7,"[5.707497654411151, 5.596833868749541, 5.550363729378341]",1.5474178791046143,2025-05-09_12-18-44
U,A,913,5.59592149491187,True,61.14112063999527,5,0.76403666,0.06860795852465254,6772.7,1350.7,X6772.7 Y1350.7,"[5.609828896122544, 5.600249876093946, 5.459736544912311]",1.8063700199127197,2025-05-09_12-18-45
U,A,914,5.614124483196284,True,61.24048296060513,5,0.7448066,0.06136284693653523,6780.7,1350.7,X6780.7 Y1350.7,"[5.707214639592834, 5.557356241008573, 5.622228566580438]",2.1423866748809814,2025-05-09_12-18-48
U,A,915,5.59800262959302,True,61.15248883721255,5,0.7427667,0.040560631545049596,6788.7,1350.7,X6788.7 Y1350.7,"[5.643449247830386, 5.5441249308950935, 5.595849076269321]",1.7738938331604004,2025-05-09_12-18-49
U,A,916,5.587734733740796,True,61.09637993369359,5,0.77304274,0.036839985350335086,6796.7,1350.7,X6796.7 Y1350.7,"[5.583542887375444, 5.5823940665304885, 5.6611115540664105]",1.4267008304595947,2025-05-09_12-18-51
U,A,917,5.547715907426608,True,60.877203558570855,5,0.7259967,0.032103189524725774,6804.7,1350.6,X6804.7 Y1350.6,"[5.551225764983414, 5.608674586611894, 5.533447582648493]",3.0579164028167725,2025-05-09_12-18-54
U,A,918,5.510357892303941,True,60.67188544693949,5,0.7603914,0.02158072978738943,6812.7,1350.2,X6812.7 Y1350.2,"[5.506603597236271, 5.5255393569268465, 5.473329772676973]",4.26349949836731,2025-05-09_12-18-58
U,A,919,5.611772265212013,True,61.22765228169211,5,0.789031,0.02104551569091419,6820.7,1350.2,X6820.7 Y1350.2,"[5.593405047244732, 5.644734033785481, 5.614932736959332]",2.5403125286102295,2025-05-09_12-19-01
U,A,920,5.725555985917798,True,61.84526016228376,5,0.71553326,0.027304288723105637,6828.7,1350.2,X6828.7 Y1350.2,"[5.723157869330377, 5.687277115193396, 5.754097830169448]",1.5660114288330078,2025-05-09_12-19-02
U,A,921,5.399371624544959,True,60.05776937386942,5,0.7727793,0.012777843669942642,6836.7,1350.2,X6836.7 Y1350.2,"[5.407176541385904, 5.397274014774963, 5.376511764612212]",1.6085147857666016,2025-05-09_12-19-04
U,A,922,5.487986632971887,True,60.54860063215643,5,0.8093479,0.07065081463128711,6844.7,1350.2,X6844.7 Y1350.2,"[5.481707909407242, 5.517132552882195, 5.352720741669484]",1.5670499801635742,2025-05-09_12-19-05
U,A,923,5.481602687234458,True,60.5133735549635,5,0.7959644,0.04121560108418908,6852.7,1350.1,X6852.7 Y1350.1,"[5.478824180147287, 5.473715257838484, 5.563589190830051]",2.9639272689819336,2025-05-09_12-19-08
U,A,924,5.483124840216571,True,60.52177476750554,5,0.80737,0.05132535999813353,6860.7,1350.1,X6860.7 Y1350.1,"[5.480444639859381, 5.472461829711464, 5.585111058534234]",1.921785831451416,2025-05-09_12-19-10
U,A,925,5.564356768719345,True,60.96843845343473,5,0.7912696,0.05466506105533032,6868.7,1350.1,X6868.7 Y1350.1,"[5.672832274275335, 5.552621244452195, 5.561646515800637]",1.7656581401824951,2025-05-09_12-19-12
U,A,926,5.54200130791917,True,60.8458412395632,5,0.83240503,0.02671541505634971,6876.7,1350.1,X6876.7 Y1350.1,"[5.5370735416151105, 5.539947483918221, 5.595127786182801]",1.7679996490478516,2025-05-09_12-19-14
U,A,927,5.675461289035623,True,61.57411392041306,5,0.74993354,0.06902429732894413,6884.7,1350.1,X6884.7 Y1350.1,"[5.665324532930666, 5.81297117885896, 5.667804024644389]",1.9028635025024414,2025-05-09_12-19-16
U,A,928,5.5047741292316585,True,60.641137598413515,5,0.73352385,0.06822393573009261,6892.7,1350.1,X6892.7 Y1350.1,"[5.481291645127178, 5.508198666787795, 5.637581718042561]",1.9230215549468994,2025-05-09_12-19-18
U,A,929,5.527282360442764,True,60.76498757970528,5,0.8407736,0.02203532428950986,6892.7,1344.3,X6892.7 Y1344.3,"[5.5304609611421345, 5.567895907360555, 5.515503986584525]",2.6846580505371094,2025-05-09_12-19-20
U,A,930,4.913020863867046,True,57.28908582601572,5,0.760523,0.05397836428642484,6892.7,1338.8,X6892.7 Y1338.8,"[5.008598981596238, 4.922129512168378, 4.8787399991665605]",3.9297826290130615,2025-05-09_12-19-24
U,A,931,5.740663422338561,True,61.92679877828464,5,0.686579,0.028619071120396064,6892.7,1333.0,X6892.7 Y1333.0,"[5.754480011234765, 5.737109450502475, 5.6869778263431465]",2.5047152042388916,2025-05-09_12-19-27
U,A,932,5.5490776191529285,True,60.88467439135017,5,0.6844894,0.07397837138429433,6892.7,1327.2,X6892.7 Y1327.2,"[5.559734784529636, 5.483285266897819, 5.663792142957686]",1.9249505996704102,2025-05-09_12-19-29
U,A,933,5.570173567619565,True,61.00029734802867,5,0.69792,0.0365250322592367,6892.7,1321.4,X6892.7 Y1321.4,"[5.641020942001883, 5.572364888012112, 5.557012832430199]",2.604529619216919,2025-05-09_12-19-31
U,A,934,5.573641181100231,True,61.01928172443297,5,0.7490403,0.043629821970962594,6892.7,1315.6,X6892.7 Y1315.6,"[5.506082802238748, 5.567321175689837, 5.612553306397012]",1.5503718852996826,2025-05-09_12-19-33
U,A,935,5.642047984955932,True,61.39259284458686,5,0.75391036,0.08568249472973305,6892.7,1309.8,X6892.7 Y1309.8,"[5.682312222811458, 5.48062188825616, 5.631740918268111]",2.0244109630584717,2025-05-09_12-19-35
U,A,936,5.524669160241112,True,60.75062158207086,5,0.79393965,0.02575029863080116,6892.7,1304.0,X6892.7 Y1304.0,"[5.516156664633141, 5.525737782133187, 5.574937982765462]",2.91703462600708,2025-05-09_12-19-38
U,A,937,5.667406486615941,True,61.53040439665623,5,0.832989,0.028564737702828004,6892.7,1298.2,X6892.7 Y1298.2,"[5.679366710092709, 5.664678331094459, 5.612777793216846]",1.4525001049041748,2025-05-09_12-19-39
U,A,938,5.651844034748342,True,61.44586641438694,5,0.8084112,0.04402406698638849,6892.7,1292.4,X6892.7 Y1292.4,"[5.693422294316046, 5.6461706773752525, 5.58585009428854]",1.5496463775634766,2025-05-09_12-19-41
U,A,939,5.5558108622947096,True,60.921601882837315,5,0.82159805,0.03227250603505352,6892.7,1286.6,X6892.7 Y1286.6,"[5.570483593156921, 5.494744240785174, 5.552222047497764]",2.588693380355835,2025-05-09_12-19-43
U,A,940,5.703751468941309,True,61.727385815156396,5,0.7704775,0.09589012218846989,6892.7,1280.8,X6892.7 Y1280.8,"[5.748596836155497, 5.522995693627702, 5.6924108678448455]",1.4812781810760498,2025-05-09_12-19-45
U,A,941,5.6677707446778935,True,61.53238171959817,5,0.8428912,0.02853588213989954,6892.7,1275.1,X6892.7 Y1275.1,"[5.6726899108295985, 5.717511049991953, 5.6486501448263935]",1.4536001682281494,2025-05-09_12-19-46
U,A,942,5.638591397434537,True,61.373783949024826,5,0.7020917,0.0416665749145953,6892.7,1269.3,X6892.7 Y1269.3,"[5.716439246869924, 5.643982938459346, 5.617961368796617]",2.0562946796417236,2025-05-09_12-19-48
U,A,943,5.646220400159309,True,61.41528921723806,5,0.7614133,0.013609989388462349,6892.7,1263.5,X6892.7 Y1263.5,"[5.67255129228744, 5.647118862748945, 5.641168615721152]",1.3650915622711182,2025-05-09_12-19-50
U,A,944,5.756523440802368,True,62.012283910359464,5,0.6642032,0.056955021172961695,6892.7,1257.7,X6892.7 Y1257.7,"[5.65250445080004, 5.747933744807771, 5.7883517951956565]",1.3858091831207275,2025-05-09_12-19-51
U,A,945,5.551247697674327,True,60.89657831649616,5,0.73438936,0.08645847363973179,6892.7,1251.9,X6892.7 Y1251.9,"[5.647965832573747, 5.546466083270157, 5.43624653487215]",1.9266018867492676,2025-05-09_12-19-53
U,A,946,5.722971431403695,True,61.83129990329031,5,0.64993584,0.04941914758734245,6892.7,1246.1,X6892.7 Y1246.1,"[5.7172946292812785, 5.745606614835721, 5.6295243826858945]",1.9255495071411133,2025-05-09_12-19-55
U,A,947,5.6759877377718535,True,61.57696962333605,5,0.8472436,0.04114327185935543,6892.7,1240.3,X6892.7 Y1240.3,"[5.721985949116244, 5.621235724766258, 5.673733077947429]",1.761782169342041,2025-05-09_12-19-57
U,A,948,5.63308530706045,True,61.34381084806272,5,0.757003,0.05924919265612016,6892.7,1234.5,X6892.7 Y1234.5,"[5.567533447505925, 5.712604707851442, 5.636484694449794]",2.200476884841919,2025-05-09_12-19-59
U,A,949,5.7204191744831805,True,61.81751100329802,5,0.73427075,0.024153229352149908,6892.7,1228.7,X6892.7 Y1228.7,"[5.728437205725565, 5.673309663387706, 5.71947232574562]",2.226677894592285,2025-05-09_12-20-01
U,A,950,5.669006199604923,True,61.539087737301266,5,0.7714844,0.024080097902393384,6892.7,1222.9,X6892.7 Y1222.9,"[5.622207945728175, 5.667778597214149, 5.677424996830874]",2.4371540546417236,2025-05-09_12-20-04
U,A,951,5.555847636975335,True,60.9218035067587,5,0.79372025,0.026656715655766976,6892.7,1216.8,X6892.7 Y1216.8,"[5.514980244007231, 5.552096105200681, 5.580061521849046]",3.3957929611206055,2025-05-09_12-20-07
U,A,952,0,False,0,5,0,0,6892.7,1210.97607421875,X6892.7 Y1211.0,30.06624722480774,2025-05-09_12-20-37
U,A,953,0,False,0,5,0,0,6892.7,1205.22607421875,X6892.7 Y1205.2,30.640557765960693,2025-05-09_12-21-08
U,A,952,5.607839547581467,True,61.20619441976594,5,0.7506535,0.013434540761865803,6892.7,1210.4,X6892.7 Y1210.4,"[5.6336440152751255, 5.602442482085949, 5.608985697706152]",9.530561685562134,2025-05-09_12-21-50
U,A,953,5.813731189360803,True,62.3196580422207,5,0.73590136,0.07409709801242997,6892.7,1204.6,X6892.7 Y1204.6,"[5.95858330141362, 5.789706515473796, 5.816549916644399]",1.9118118286132812,2025-05-09_12-21-52
U,A,954,5.6777231813201565,True,61.586382538975215,5,0.80446166,0.020148412749099336,6892.7,1198.8,X6892.7 Y1198.8,"[5.667106942590803, 5.680568244973447, 5.714958250598482]",2.5146548748016357,2025-05-09_12-21-55
U,A,955,5.663040766856476,True,61.50670076302805,5,0.73706865,0.027051339922873265,6892.7,1193.0,X6892.7 Y1193.0,"[5.674920590581477, 5.611600025415411, 5.660167909324187]",3.2706398963928223,2025-05-09_12-21-58
U,A,956,5.727083429018631,True,61.85350903948985,5,0.76302296,0.022027150367080275,6892.7,1187.2,X6892.7 Y1187.2,"[5.770876281641657, 5.7254913832798975, 5.722914536064906]",2.3086984157562256,2025-05-09_12-22-01
U,A,957,5.663335670564898,True,61.508302227573225,5,0.7753671,0.023905183975695726,6892.7,1181.4,X6892.7 Y1181.4,"[5.703055642617729, 5.64500560640647, 5.667381927947581]",1.9895970821380615,2025-05-09_12-22-03
U,A,958,5.661691519093952,True,61.49937318713255,5,0.79852194,0.05398491174489233,6892.7,1175.6,X6892.7 Y1175.6,"[5.674582116066035, 5.663207939270203, 5.554800158330668]",2.725137233734131,2025-05-09_12-22-05
U,A,959,5.68987203284388,True,61.652236753832845,5,0.7940833,0.027129853396266782,6892.7,1169.8,X6892.7 Y1169.8,"[5.685167872466258, 5.642815982798983, 5.708341316975332]",3.3594751358032227,2025-05-09_12-22-09
U,A,960,5.691589052991389,True,61.66153838197976,5,0.74489707,0.015174897007027947,6892.7,1164.0,X6892.7 Y1164.0,"[5.689318379680666, 5.704828522663122, 5.66781895844376]",4.8979175090789795,2025-05-09_12-22-13
U,A,961,5.69240035652726,True,61.66593297556687,5,0.7501204,0.06934068858025191,6892.7,1158.2,X6892.7 Y1158.2,"[5.680628767448924, 5.570851494143072, 5.737982291398308]",2.9042811393737793,2025-05-09_12-22-16
U,A,962,5.709799708135499,True,61.76010490153848,5,0.8290116,0.005787114109038244,6892.7,1152.4,X6892.7 Y1152.4,"[5.700140818196523, 5.714188978139197, 5.70880654531887]",4.31264066696167,2025-05-09_12-22-21
U,A,963,5.701762028083218,True,61.7166197698429,5,0.78634816,0.013256873417304034,6892.7,1146.6,X6892.7 Y1146.6,"[5.7271404541181425, 5.696267196276025, 5.702987026457207]",3.108931541442871,2025-05-09_12-22-24
U,A,964,5.6910646455263265,True,61.65869765370508,5,0.75738335,0.08997586778946302,6892.7,1140.8,X6892.7 Y1140.8,"[5.605293669536509, 5.825163368587756, 5.7020587768688715]",3.016526460647583,2025-05-09_12-22-27
U,A,965,5.627447323250096,True,61.31310458533588,5,0.68855065,0.05151295398510015,6892.7,1135.1,X6892.7 Y1135.1,"[5.620058482634226, 5.548182477396121, 5.673934230802447]",5.633280038833618,2025-05-09_12-22-32
U,A,966,5.713227667728845,True,61.77864139918186,5,0.80822086,0.03364377601462602,6892.7,1129.3,X6892.7 Y1129.3,"[5.698881103543676, 5.777418742237305, 5.7165294240139115]",3.1485118865966797,2025-05-09_12-22-36
U,A,967,5.681284767539183,True,61.60569581093098,5,0.79309493,0.037631098697856726,6892.7,1123.5,X6892.7 Y1123.5,"[5.644349825959027, 5.685527446616176, 5.736358177165411]",2.5336971282958984,2025-05-09_12-22-38
U,A,968,5.919163220493135,True,62.8822026497143,5,0.7056859,0.05243623917703577,6892.7,1118.6,X6892.7 Y1118.6,"[5.912162248406681, 5.91270291254659, 6.02366565589648]",4.744133949279785,2025-05-09_12-22-43
U,A,969,5.706900730876279,True,61.744424502905005,5,0.72821933,0.034601462616105506,6892.7,1112.8,X6892.7 Y1112.8,"[5.707004207455964, 5.716248257132824, 5.638663323035917]",1.673513650894165,2025-05-09_12-22-45
U,A,970,5.793945321324186,True,62.2135214332793,5,0.7413812,0.03996344424058844,6892.7,1107.0,X6892.7 Y1107.0,"[5.736985619903891, 5.8347609651037, 5.78997601639913]",1.8716890811920166,2025-05-09_12-22-46
U,A,971,5.704305827212518,True,61.730385442301724,5,0.8199956,0.019201428782545917,6892.7,1101.2,X6892.7 Y1101.2,"[5.670070226090152, 5.701129499489985, 5.716187737098626]",2.2326409816741943,2025-05-09_12-22-49
U,A,972,5.703869142510609,True,61.7280225578676,5,0.78246015,0.008660207898865189,6892.7,1095.4,X6892.7 Y1095.4,"[5.699144670438444, 5.705159816204742, 5.719769278256272]",2.314127206802368,2025-05-09_12-22-51
U,A,973,5.586970365605413,True,61.09220098413562,5,0.75020474,0.01588149421022986,6892.7,1089.6,X6892.7 Y1089.6,"[5.588501967122809, 5.609583920247928, 5.570729310893094]",2.7948782444000244,2025-05-09_12-22-54
U,A,974,5.582818834074189,True,61.06949875776255,5,0.818891,0.008468676926646702,6892.7,1083.8,X6892.7 Y1083.8,"[5.584236659283344, 5.57743893846526, 5.597810613719082]",2.752439260482788,2025-05-09_12-22-57
U,A,975,5.51175044043087,True,60.679551299583764,5,0.7113447,0.024398870705187356,6892.7,1078.0,X6892.7 Y1078.0,"[5.508041602363768, 5.509142937426006, 5.560341301851133]",2.7544779777526855,2025-05-09_12-22-59
U,A,976,5.686386948291944,True,61.63335265872165,5,0.7930562,0.024479141741295705,6892.7,1072.2,X6892.7 Y1072.2,"[5.732001423917977, 5.674057154998299, 5.689673617019804]",2.8354642391204834,2025-05-09_12-23-02
U,A,977,5.692726628305803,True,61.66770020591547,5,0.80082387,0.012086613175499297,6892.7,1066.4,X6892.7 Y1066.4,"[5.692867195194713, 5.716480977100102, 5.689208642107961]",1.985032558441162,2025-05-09_12-23-04
