layer,side,wire_number,tension,tension_pass,frequency,zone,confidence,t_sigma,x,y,Gcode,ttf,time
G,A,94,5.5598850020418915,True,74.41799881466446,5,0.7564847,0.07954928039968756,6300.0,634.5,X6300.0 Y634.5,"[5.639798449207317, 5.480699888407942]",9.183715581893921,2025-05-15_16-07-58
G,A,95,5.8887221987995675,True,76.58709842028868,5,0.7275622,0.06716813227240026,6300.0,638.9,X6300.0 Y638.9,"[5.821812833342949, 5.956149097887749]",13.214449405670166,2025-05-15_16-08-11
G,A,96,6.272595443034822,True,79.04396583959705,5,0.7678813,0.0027037088477550597,6300.0,644.1,X6300.0 Y644.1,"[6.275302149645782, 6.269894731950272]",5.480707883834839,2025-05-15_16-08-17
G,A,97,5.448736275068761,True,73.67039132016104,5,0.74393904,0.023821021408177323,6300.0,649.2,X6300.0 Y649.2,"[5.424965133830298, 5.472607176646653]",6.626570701599121,2025-05-15_16-08-24
G,A,98,5.544027036657298,True,74.31179511284472,5,0.774489,0.018649494583712567,6300.0,653.7,X6300.0 Y653.7,"[5.562710883045191, 5.525411893877766]",6.387597560882568,2025-05-15_16-08-30
G,A,99,5.440698223910161,True,73.61603147425875,5,0.8307562,0.04351621319892196,6300.0,658.5,X6300.0 Y658.5,"[5.4843450097834685, 5.397312583385625]",2.4423980712890625,2025-05-15_16-08-32
G,A,100,5.585107156994663,True,74.58660467621729,5,0.73876905,0.02493298840266922,6300.0,663.3,X6300.0 Y663.3,"[5.5602269527954045, 5.610092929600743]",3.1177752017974854,2025-05-15_16-08-35
G,A,101,5.79480184755812,True,75.97389245264033,5,0.7303959,0.07730526370530555,6300.0,667.8,X6300.0 Y667.8,"[5.717831784547281, 5.872442311957892]",10.48788595199585,2025-05-15_16-08-46
G,A,102,5.6272631001722235,True,74.86756238164203,5,0.72804683,0.05795930046739084,6300.0,672.9,X6300.0 Y672.9,"[5.685429657581133, 5.569511056646351]",5.716845273971558,2025-05-15_16-08-52
G,A,103,5.871056580309932,True,76.47213505231011,5,0.79835427,0.010555992088823185,6300.0,677.1,X6300.0 Y677.1,"[5.860515899609554, 5.881627883787201]",8.383335828781128,2025-05-15_16-09-00
G,A,104,5.835036677968742,True,76.2371895475494,5,0.7519175,0.028500372483987402,6300.0,682.4,X6300.0 Y682.4,"[5.80659963564324, 5.8636003806112145]",4.816614151000977,2025-05-15_16-09-05
G,A,105,5.850606311120468,True,76.33883366613517,5,0.75148296,0.030717287496449863,6300.0,687.3,X6300.0 Y687.3,"[5.881394664945831, 5.819960089952931]",8.399219274520874,2025-05-15_16-09-13
G,A,106,5.514335640963863,True,74.11253715527573,5,0.80020976,0.012574647966472341,6300.0,692.0,X6300.0 Y692.0,"[5.526904870372572, 5.501755574439628]",2.3955743312835693,2025-05-15_16-09-16
G,A,107,5.869817028337909,True,76.46406187260733,5,0.76179564,0.010391408577873573,6300.0,696.7,X6300.0 Y696.7,"[5.880223437722704, 5.859440620566957]",5.024332284927368,2025-05-15_16-09-21
G,A,108,5.743403997417025,True,75.63621118102975,5,0.8225492,0.05564782197204776,6300.0,701.6,X6300.0 Y701.6,"[5.79924231436209, 5.687946670417994]",1.9878456592559814,2025-05-15_16-09-23
G,A,109,5.42457604015496,True,73.50687896486711,5,0.79448545,0.062002461375762596,6300.0,706.4,X6300.0 Y706.4,"[5.486817734620249, 5.362812811868724]",4.032538890838623,2025-05-15_16-09-27
G,A,110,5.414197789878259,True,73.43652894939007,5,0.83157176,0.00243692460678524,6300.0,711.2,X6300.0 Y711.2,"[5.411763578849333, 5.416637428062903]",5.902679443359375,2025-05-15_16-09-33
G,A,111,5.902381075528486,True,76.67586876813128,5,0.74564683,0.010691785146988764,6300.0,716.0,X6300.0 Y716.0,"[5.913088405020419, 5.891704834726442]",1.9625637531280518,2025-05-15_16-09-35
G,A,112,5.566588861246422,True,74.46285023628883,5,0.73712635,0.060567008164150504,6300.0,720.8,X6300.0 Y720.8,"[5.627381244207554, 5.506247227879253]",3.0781147480010986,2025-05-15_16-09-38
G,A,113,5.265334627180311,True,72.41992508569014,5,0.76947665,0.04109047930780818,6300.0,725.6,X6300.0 Y725.6,"[5.306546404542769, 5.224365445927153]",4.2398459911346436,2025-05-15_16-09-42
G,A,114,5.5906940050295555,True,74.62390027840217,5,0.83132553,0.0885063866952005,6300.0,730.4,X6300.0 Y730.4,"[5.50262649400112, 5.679639267391521]",2.3323590755462646,2025-05-15_16-09-44
G,A,115,5.548708234947755,True,74.3431617390116,5,0.7879449,0.059505317215671205,6300.0,735.2,X6300.0 Y735.2,"[5.608432651529433, 5.48942201709809]",5.584121465682983,2025-05-15_16-09-50
G,A,116,5.523741946367024,True,74.17572048050697,5,0.7637714,0.04549213258429763,6300.0,739.9,X6300.0 Y739.9,"[5.478389015992909, 5.569373281161504]",3.9452130794525146,2025-05-15_16-09-54
G,A,117,5.430923919752592,True,73.54987554056,5,0.847162,0.005482421250363245,6300.0,744.7,X6300.0 Y744.7,"[5.436413212511052, 5.425448370010326]",4.612618684768677,2025-05-15_16-09-58
G,A,118,5.515726411094163,True,74.12188252445948,5,0.80635893,0.07919552969418486,6300.0,749.8,X6300.0 Y749.8,"[5.595285486196115, 5.436894426807745]",7.05376935005188,2025-05-15_16-10-05
G,A,119,5.439120841840118,True,73.60535922034416,5,0.7761033,0.023705132440781096,6300.0,754.4,X6300.0 Y754.4,"[5.415465266437002, 5.462875531318565]",6.525502681732178,2025-05-15_16-10-12
G,A,120,5.572858190273357,True,74.504770050422,5,0.7022828,0.006637126598006748,6300.0,759.1,X6300.0 Y759.1,"[5.579503936797921, 5.566229683601907]",3.4604134559631348,2025-05-15_16-10-15
G,A,121,5.847828029575963,True,76.32070597591576,5,0.7303519,0.03353039327147833,6300.0,763.9,X6300.0 Y763.9,"[5.881440050790472, 5.814379264247515]",3.006669759750366,2025-05-15_16-10-18
G,A,122,5.948907475067855,True,76.97748004916356,5,0.77874184,0.01272435912009362,6300.0,768.7,X6300.0 Y768.7,"[5.9616513754245375, 5.93620265718435]",4.088999032974243,2025-05-15_16-10-23
G,A,123,5.9316787728399065,True,76.8659315251295,5,0.73028463,0.07101085643961502,6300.0,773.5,X6300.0 Y773.5,"[5.860951521489648, 6.002973234368878]",2.694936513900757,2025-05-15_16-10-25
G,A,124,5.745326566611663,True,75.64886950024706,5,0.7728524,0.002632191297521569,6300.0,778.0,X6300.0 Y778.0,"[5.747961694216033, 5.74269731162099]",5.531951904296875,2025-05-15_16-10-31
G,A,125,5.561019655669806,True,74.42559198832856,5,0.7657898,0.04445121087802484,6300.0,783.1,X6300.0 Y783.1,"[5.605604190045055, 5.516701768289005]",6.788625717163086,2025-05-15_16-10-38
G,A,126,5.392493772601855,True,73.28918780043031,5,0.7861391,0.09280090737587754,6300.0,787.9,X6300.0 Y787.9,"[5.485786825581149, 5.300185010829394]",7.423739671707153,2025-05-15_16-10-45
G,A,127,5.418699344013567,True,73.46705146060107,5,0.7343958,0.06135482775267054,6300.0,792.7,X6300.0 Y792.7,"[5.357579607413385, 5.480289262918726]",3.612030029296875,2025-05-15_16-10-49
G,A,128,5.345762053505817,True,72.97093224209529,5,0.8077352,0.08853681723536466,6300.0,797.7,X6300.0 Y797.7,"[5.257680443227608, 5.434754077698337]",8.063869714736938,2025-05-15_16-10-57
G,A,129,5.449252087634693,True,73.67387829515582,5,0.7855289,0.04446690073297033,6300.0,802.2,X6300.0 Y802.2,"[5.404920412007076, 5.493854213473017]",3.2977359294891357,2025-05-15_16-11-00
G,A,1,6.021735483387009,True,77.44723545722852,5,0.83822846,0.04859190072066344,6300.0,188.3,X6300.0 Y188.3,"[5.973290249407202, 6.070474050848529]",16.584701538085938,2025-05-15_16-11-30
G,A,2,4.586930359636737,True,67.59369005726312,5,0.7447355,0.05286745683805405,6300.0,193.8,X6300.0 Y193.8,"[4.64000306818948, 4.534268154513372]",11.73314881324768,2025-05-15_16-11-41
G,A,3,6.0883078592511275,True,77.8741617804975,5,0.7742659,0.012188110527476148,6300.0,198.5,X6300.0 Y198.5,"[6.076138048824248, 6.1005142698792]",13.42302656173706,2025-05-15_16-11-55
G,A,4,5.513565801296666,True,74.10736366148576,5,0.7388337,0.03236880388413521,6300.0,203.4,X6300.0 Y203.4,"[5.481276905634661, 5.546014513402931]",6.167421579360962,2025-05-15_16-12-01
G,A,5,5.912307350135377,True,76.74031614898887,5,0.805556,0.018531198413501482,6300.0,208.1,X6300.0 Y208.1,"[5.8938092221923535, 5.9308716190193564]",2.625696897506714,2025-05-15_16-12-04
G,A,6,5.860071564333082,True,76.4005601216501,5,0.7792387,0.020013920421908082,6300.0,212.7,X6300.0 Y212.7,"[5.880122607034802, 5.840094766190986]",16.039839267730713,2025-05-15_16-12-20
G,A,47,6.3033326841626955,True,79.23739648011512,5,0.82006454,0.012157971426452363,6300.0,409.3,X6300.0 Y409.3,"[6.291192745484273, 6.315508688337178]",4.228802919387817,2025-05-15_16-12-24
G,A,54,5.128192617662241,True,71.47057025066722,5,0.7391547,0.049181790617269794,6300.0,442.9,X6300.0 Y442.9,"[5.177541557204402, 5.079177975969863]",6.74460506439209,2025-05-15_16-12-31
G,A,96,6.002740338176029,True,77.32498802052778,5,0.7328321,0.08087920025148554,6300.0,644.2,X6300.0 Y644.2,"[6.083972930422642, 5.922214529919671]",22.293211460113525,2025-05-15_16-12-53
G,A,129,5.493883820035775,True,73.97497349778399,5,0.7671586,0.09667437673628099,6300.0,802.2,X6300.0 Y802.2,"[5.5910802481697655, 5.3977314946972035]",5.041698217391968,2025-05-15_16-12-58
G,A,130,5.558766636810891,True,74.41051388574444,5,0.75701314,0.021913034615053117,6300.0,807.1,X6300.0 Y807.1,"[5.536897132725261, 5.580723201955367]",11.842057466506958,2025-05-15_16-13-10
G,A,131,5.640852780143008,True,74.95790938262908,5,0.74064124,0.021585338691944678,6300.0,811.8,X6300.0 Y811.8,"[5.619309697960387, 5.662480375344276]",3.1478500366210938,2025-05-15_16-13-13
G,A,132,5.524978501893571,True,74.18402257583226,5,0.81504697,0.08635172633514365,6300.0,816.6,X6300.0 Y816.6,"[5.43905061306804, 5.611754065738327]",6.07222318649292,2025-05-15_16-13-19
G,A,133,5.587606485462549,True,74.60329151574754,5,0.7746152,0.004538795867699896,6300.0,821.4,X6300.0 Y821.4,"[5.583073154644925, 5.592150746380325]",3.582127332687378,2025-05-15_16-13-23
G,A,134,5.610311454029562,True,74.7547112824635,5,0.792575,0.028691588796593503,6300.0,826.2,X6300.0 Y826.2,"[5.639068445690027, 5.58168526809684]",2.4276528358459473,2025-05-15_16-13-25
G,A,135,5.6737193668915795,True,75.17596439749609,5,0.72284114,0.0505127789315134,6300.0,830.8,X6300.0 Y830.8,"[5.623369578238494, 5.724395136101521]",5.429292678833008,2025-05-15_16-13-31
G,A,136,5.494622908563337,True,73.97994923237701,5,0.8482127,0.030826525941771266,6300.0,835.8,X6300.0 Y835.8,"[5.463870476293745, 5.525523528177287]",2.878218650817871,2025-05-15_16-13-34
G,A,137,5.5251396950904,True,74.18510474045338,5,0.78316534,0.0027822825902359405,6300.0,840.6,X6300.0 Y840.6,"[5.522360547834294, 5.527925113014766]",2.235413074493408,2025-05-15_16-13-36
G,A,138,5.589776908896896,True,74.61777938382923,5,0.79777217,0.06423944019587324,6300.0,845.4,X6300.0 Y845.4,"[5.654265215393356, 5.52578633500161]",6.392440557479858,2025-05-15_16-13-42
G,A,139,5.472976783712113,True,73.83408303544988,5,0.74403036,0.018501398836101135,6300.0,850.2,X6300.0 Y850.2,"[5.454509540721574, 5.491512338393776]",4.578423261642456,2025-05-15_16-13-47
G,A,140,5.816717357841222,True,76.11742068725471,5,0.71071357,0.018028039574531363,6300.0,854.9,X6300.0 Y854.9,"[5.834777412242583, 5.79872133309352]",3.9801652431488037,2025-05-15_16-13-51
G,A,141,5.644860043102517,True,74.98452971271342,5,0.7327217,0.05075768867705932,6300.0,859.8,X6300.0 Y859.8,"[5.5942672630584065, 5.695782640412525]",11.441581726074219,2025-05-15_16-14-02
G,A,142,6.249118635187531,True,78.89590594712816,5,0.7841261,0.08063132857024469,6300.0,864.5,X6300.0 Y864.5,"[6.168828108161834, 6.330090765302323]",8.61186695098877,2025-05-15_16-14-11
G,A,143,5.614168279500186,True,74.78040204339598,5,0.7474014,0.013823553789594545,6300.0,869.3,X6300.0 Y869.3,"[5.628014179954613, 5.600367072375424]",3.6978073120117188,2025-05-15_16-14-14
G,A,144,5.624621650097077,True,74.84998881725299,5,0.738807,0.031169946279996807,6300.0,874.1,X6300.0 Y874.1,"[5.655865980837467, 5.593526088277473]",2.6690990924835205,2025-05-15_16-14-17
G,A,145,5.690632697778974,True,75.2879306159695,5,0.7318165,0.03871275693830922,6300.0,878.8,X6300.0 Y878.8,"[5.729450045382912, 5.652024531506293]",3.6942126750946045,2025-05-15_16-14-21
G,A,146,5.799252644289152,True,76.00306337656487,5,0.7400556,0.020182724827989773,6300.0,883.3,X6300.0 Y883.3,"[5.819473132090097, 5.779107682434118]",6.370736598968506,2025-05-15_16-14-27
G,A,147,5.641402168961067,True,74.96155954300293,5,0.7874623,0.09430207588162176,6300.0,888.5,X6300.0 Y888.5,"[5.547588572597955, 5.7361927243611985]",4.700727701187134,2025-05-15_16-14-32
G,A,148,5.616745929014176,True,74.79756714578673,5,0.7616315,0.026627947983516975,6300.0,893.3,X6300.0 Y893.3,"[5.590176194989298, 5.643432090956332]",3.9258861541748047,2025-05-15_16-14-36
G,A,149,5.5059468942600684,True,74.05614342367704,5,0.75286615,0.01592256577404738,6300.0,898.1,X6300.0 Y898.1,"[5.521896910051208, 5.490051778503113]",2.3777709007263184,2025-05-15_16-14-38
G,A,150,5.4541621558651485,True,73.7070628783312,5,0.76559645,0.06675917177156698,6300.0,902.9,X6300.0 Y902.9,"[5.387674091143946, 5.52119243468708]",3.5183446407318115,2025-05-15_16-14-42
G,A,151,6.007426385686619,True,77.3551640616209,5,0.78883517,0.034907643301878455,6300.0,907.9,X6300.0 Y907.9,"[6.0424196811118, 5.972604394508043]",10.75941252708435,2025-05-15_16-14-52
G,A,152,5.401227358430683,True,73.34851271429712,5,0.81460327,0.008192562326089892,6300.0,912.7,X6300.0 Y912.7,"[5.393046103472154, 5.409431228124334]",9.979983568191528,2025-05-15_16-15-02
G,A,153,5.962753960427656,True,77.06701313200367,5,0.7814163,0.010911401643779683,6300.0,917.2,X6300.0 Y917.2,"[5.951858472859528, 5.973681276147087]",2.7862203121185303,2025-05-15_16-15-05
G,A,154,5.390142429644129,True,73.27320754969166,5,0.76585513,0.002654972815327117,6300.0,922.0,X6300.0 Y922.0,"[5.387490441392635, 5.392800387023289]",3.0862905979156494,2025-05-15_16-15-08
G,A,155,5.531593235107742,True,74.22841738496476,5,0.81031966,0.04644051817652528,6300.0,926.7,X6300.0 Y926.7,"[5.578177712272255, 5.485296675919204]",7.915330410003662,2025-05-15_16-15-16
G,A,156,5.523963580914668,True,74.17720857838601,5,0.76756346,0.06539145656372014,6300.0,931.5,X6300.0 Y931.5,"[5.589614014297254, 5.458831101169814]",5.970418214797974,2025-05-15_16-15-22
G,A,157,5.479136412591784,True,73.87562008902178,5,0.8230159,0.034617107202265185,6300.0,936.4,X6300.0 Y936.4,"[5.444608634347652, 5.513842848752183]",3.7603912353515625,2025-05-15_16-15-26
G,A,158,5.9480494645907065,True,76.97192862091046,5,0.7175643,0.012579389227428184,6300.0,940.9,X6300.0 Y940.9,"[5.935489318286981, 5.960648096741838]",6.195211887359619,2025-05-15_16-15-32
G,A,159,5.433864508209905,True,73.56978473555458,5,0.7798815,0.020306462706152217,6300.0,946.0,X6300.0 Y946.0,"[5.454210269032099, 5.413597343619794]",4.742156982421875,2025-05-15_16-15-37
G,A,160,5.561304100974785,True,74.42749539281357,5,0.7924963,0.01795560240041949,6300.0,950.8,X6300.0 Y950.8,"[5.543380965256935, 5.579292170057774]",1.8321044445037842,2025-05-15_16-15-39
G,A,161,5.4628601887987625,True,73.76581168743213,5,0.7534838,0.018145894625235748,6300.0,955.6,X6300.0 Y955.6,"[5.444747526898422, 5.481039316148894]",3.0075385570526123,2025-05-15_16-15-42
G,A,162,5.4909464799931476,True,73.95519525797063,5,0.7539676,0.0497034192677428,6300.0,960.4,X6300.0 Y960.4,"[5.44140529018205, 5.540812128717536]",3.299034833908081,2025-05-15_16-15-45
G,A,163,5.543381280463937,True,74.30746714879783,5,0.79042774,0.04528884724134041,6300.0,965.2,X6300.0 Y965.2,"[5.498230267845168, 5.588807962327849]",4.457503080368042,2025-05-15_16-15-49
G,A,164,5.855604747962903,True,76.37143655838817,5,0.7169192,0.08154036276197107,6300.0,970.0,X6300.0 Y970.0,"[5.937510594569591, 5.774429869045649]",5.4817774295806885,2025-05-15_16-15-55
G,A,165,5.428058024587789,True,73.53046686801376,5,0.77635485,0.05227838335288615,6300.0,974.8,X6300.0 Y974.8,"[5.480514612414148, 5.375957845708376]",5.328853368759155,2025-05-15_16-16-00
G,A,166,5.586250435552146,True,74.59423827213273,5,0.8031107,0.09844076918266609,6300.0,979.5,X6300.0 Y979.5,"[5.488341877803166, 5.6852234161684985]",3.211524724960327,2025-05-15_16-16-04
G,A,167,5.974420239718558,True,77.14236807404623,5,0.7100315,0.03740987849042421,6300.0,984.3,X6300.0 Y984.3,"[6.01192612723528, 5.9371063702544316]",2.7132961750030518,2025-05-15_16-16-06
G,A,168,5.691383725888003,True,75.29289855975492,5,0.7601889,0.009746552112060769,6300.0,989.1,X6300.0 Y989.1,"[5.68165110284026, 5.701144207064382]",5.523309707641602,2025-05-15_16-16-12
G,A,169,5.852601889279888,True,76.35185172895686,5,0.712421,0.09333716186664143,6300.0,994.2,X6300.0 Y994.2,"[5.759730286426052, 5.946404610159335]",5.466858386993408,2025-05-15_16-16-17
G,A,170,5.543998962914079,True,74.31160696324864,5,0.7549765,0.02823357688987782,6300.0,998.7,X6300.0 Y998.7,"[5.515829593486612, 5.572296747266368]",2.823513984680176,2025-05-15_16-16-20
G,A,171,5.689972017469665,True,75.2835600389399,5,0.74721706,0.07268300472805578,6300.0,1003.3,X6300.0 Y1003.3,"[5.7629598857048805, 5.617593876248769]",18.984068393707275,2025-05-15_16-16-39
G,A,172,5.504822511736293,True,74.04858144691471,5,0.79107475,0.05288155761454805,6300.0,1008.7,X6300.0 Y1008.7,"[5.5578840029168175, 5.452120887687721]",6.331395149230957,2025-05-15_16-16-45
G,A,173,5.552558555563616,True,74.36895110800651,5,0.7598213,0.046949945949295024,6300.0,1013.1,X6300.0 Y1013.1,"[5.599654744440194, 5.505754852541604]",2.667257308959961,2025-05-15_16-16-48
G,A,174,5.899159020297274,True,76.65493758745829,5,0.7171563,0.06725920370402694,6300.0,1017.9,X6300.0 Y1017.9,"[5.966677261939278, 5.832158854531224]",3.263058662414551,2025-05-15_16-16-51
G,A,175,5.486566480208018,True,73.92569320737728,5,0.7961494,0.0370439928478814,6300.0,1022.7,X6300.0 Y1022.7,"[5.44962209600762, 5.523710081703383]",7.237017869949341,2025-05-15_16-16-59
G,A,176,5.679406087373325,True,75.21362907576174,5,0.7395878,0.06230197780806135,6300.0,1027.3,X6300.0 Y1027.3,"[5.617337331998387, 5.74194128761451]",7.955226182937622,2025-05-15_16-17-06
G,A,177,5.469756310540909,True,73.81235668042827,5,0.81513286,0.04079975099435096,6300.0,1032.3,X6300.0 Y1032.3,"[5.4290734823934494, 5.510672984382151]",5.476759672164917,2025-05-15_16-17-12
G,A,178,5.667144723799849,True,75.13239523497829,5,0.7447492,0.05297379820126569,6300.0,1037.3,X6300.0 Y1037.3,"[5.6143477446666, 5.720295341069131]",9.082021951675415,2025-05-15_16-17-21
G,A,179,5.537016692937683,True,74.26479714451027,5,0.76499903,0.050790071109894086,6300.0,1041.8,X6300.0 Y1041.8,"[5.48639393362999, 5.587974075849778]",3.3185603618621826,2025-05-15_16-17-24
G,A,180,5.856946073643089,True,76.38018314459258,5,0.81235576,0.0875683982836386,6300.0,1046.1,X6300.0 Y1046.1,"[5.944929436011404, 5.769792639444127]",11.629903793334961,2025-05-15_16-17-36
G,A,181,5.695413148849175,True,75.31954702253785,5,0.7359669,0.05558097756685276,6300.0,1051.4,X6300.0 Y1051.4,"[5.75118536389505, 5.640023408761344]",1.5174829959869385,2025-05-15_16-17-38
G,A,182,5.475069464351041,True,73.84819751053665,5,0.7539921,0.05814040172619439,6300.0,1056.1,X6300.0 Y1056.1,"[5.417141609357948, 5.533422412810337]",13.58143424987793,2025-05-15_16-17-51
G,A,183,5.956926080955181,True,77.02934202692508,5,0.7415137,0.025674330673141732,6300.0,1060.8,X6300.0 Y1060.8,"[5.982653775580916, 5.9313051142346325]",6.426192045211792,2025-05-15_16-17-58
G,A,184,5.483776470913712,True,73.90689460178692,5,0.810666,0.03327112142871824,6300.0,1065.8,X6300.0 Y1065.8,"[5.5171313619766575, 5.450589119119221]",10.589799404144287,2025-05-15_16-18-08
G,A,185,5.497747221807715,True,74.00097921856417,5,0.80322075,0.07101954161380819,6300.0,1070.6,X6300.0 Y1070.6,"[5.568925031982008, 5.426885948754392]",2.5906333923339844,2025-05-15_16-18-11
G,A,186,5.41571860365365,True,73.44684215251795,5,0.79262877,0.006560904401484269,6300.0,1075.4,X6300.0 Y1075.4,"[5.409166253781268, 5.4222880625842365]",3.375154972076416,2025-05-15_16-18-14
