wire_number,A,B
451,5.8543086739144385,5.932962740368993
452,6.156411900094009,5.7664199003693275
453,5.692432062791393,5.769244211582688
454,5.435749546636071,5.769666060673884
455,5.857052943502351,5.838122495259929
456,5.910409337107913,5.965655433372687
457,5.892116152092932,5.991254264512021
458,5.376422162915312,5.6617299775597365
459,5.910145056577426,5.703369395279867
460,5.823603480234368,5.829943390629152
461,5.933254041387361,6.230316522958149
462,5.355314056275627,5.3376691666228435
463,5.548849913624473,6.090393633816605
464,5.753471992104114,5.867240686175671
465,5.595236578526957,5.47244020934373
466,5.735925158376888,6.166225038668097
467,5.785382623772554,6.348604694530917
468,5.611257428767223,5.506799472947681
469,6.276390072720322,5.5669004385925325
470,5.9934678396315935,5.229276058443913
471,6.0448645730506065,6.0788196535716414
472,6.028312934805275,5.767440870081042
473,6.185892045013618,6.0586170126414345
474,6.252345335106736,5.880170423518236
475,5.766694431275693,5.489030577996066
476,5.6379780666639725,5.693610485338365
477,5.603163600664548,5.6942074190561165
478,6.248546681125289,5.548849913624473
479,5.879444244484309,5.993085996403684
480,5.851144435077892,5.496173447031526
481,6.05597144329178,5.766694431275693
482,5.3391795540749865,5.827937315847127
483,5.409753602081525,6.3337282568882385
484,5.557240266435351,5.648040136820191
485,6.079154856233668,5.8224406876556705
486,5.79460915446427,5.794426133837055
487,5.764657598539344,5.422596127062622
488,5.549316642992161,5.764474499034529
489,5.765944570642191,5.932087893324737
490,5.7298064397266435,5.84873357223831
491,5.6605270134077825,5.740019607271332
492,5.7260869259776115,5.992301503916981
493,5.766700730974636,5.565626230507394
494,5.860595707799641,5.767785325171211
495,6.368026909173853,5.192293838913012
496,5.595783314809934,5.993085996403684
497,5.636004981511219,5.71138580523477
498,5.993085996403684,5.949011676465218
499,5.766694431275693,5.218003022601659
500,5.106149238873499,5.443426820300817
501,5.73009574178977,5.536307005933446
502,5.693582152218851,5.703776801102102
503,6.146579799786687,5.512587707859277
504,5.548851214584978,5.620741646883725
505,5.212850089693692,5.843487566286701
506,5.325778019704435,5.993085996403684
507,5.119932514070662,5.3662109177142625
508,6.024343895989109,5.82397429517521
509,5.8027241256716335,5.584567443147783
510,6.01251851967175,5.522052962805463
511,5.5488592568896635,5.766694431275693
512,5.804150500907379,5.555606555748659
513,5.284194987776249,5.5784293940771
514,5.6938038772345685,5.086721407123899
515,5.543041716767383,5.735306978600159
516,5.953982768263133,5.644683658731791
517,6.159384570386348,5.548849913624473
518,5.96455205389651,5.914309504385221
519,5.7134685011632325,6.586748124707339
520,6.092376479752566,5.916999910546098
521,5.787478373507828,5.487215253400487
522,5.9929123842808805,5.729982897063273
523,5.976847397225928,5.766694431275693
524,5.827184599843638,5.673413115374575
525,6.021302294293249,5.548229806479549
526,5.765137137593846,5.06780368833362
527,5.870587105202181,5.148682380389327
528,5.7335918218583775,5.489062556571884
529,5.636568817571439,5.127233491052068
530,5.582757914143506,5.621689336868961
531,5.787482460082765,5.884571007939424
